postingId,title,generatedTitle,description,postingAntiquity,url,status,postingType,totalArea,roofedSurface,bedrooms,bathrooms,halfBathrooms,antiquity,parkingSlots,priceAmount,priceCurrencyId,priceCurrency
13486121,Moderno Penthouse con Terrazas Vista a Parques,Departamento · 144m² · 3 Dormitorios · 1 Estacionamiento,"Se alquila hermoso penthouse con bella vista a una de las mejores zonas de Miraflores, elegantemente amoblado.<br><br>8avo piso, ascensor directo, dos terrazas<br>AO 219 AT 144 USD2,800 (2x1)<br><br>Sala comedor baño de visitas. Dormitorio principal con salida a la terraza, baño incorporado y walking closet, 2 dormitorios secundarios cada uno con baño incorporado. Amplia y moderna cocina con espacio para comedor de diario y ventanales con vista a la calle. Escritorio o sala de estar. Lavandería y cuarto de servicio<br><br>Mantenimiento S/. 800 incluye agua<br>Se permiten mascotas pequeñas. 8 pisos, amoblado y equipado, 5 años de antiguedad, vista a la calle, moderno, piso 8, 12 departamentos en total,  guardianía, flat.  Hall de ingreso, sala, comedor, comedor de diario, cocina, escritorio, 3 dormitorios, 5.0 baños, 3 baños incorporados, 1 baño de servicio, lavandería, pisos de madera en área privada.  Terraza, cochera tipo techada, 1 ascensor, ascensor directo.  Permite mascotas, walk-in closet, disponible desde el 30/11/2019.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13486121,ONLINE,PROPERTY,144,144,3,5,,5,1,2450,2,USD
13509775,Alquiler de Departamento en Miraflores,Departamento · 60m² · 2 Dormitorios · 1 Estacionamiento,"Exclusivo alquiler temporal precio 870 dolares semanal completamente equipado y amoblado,incluye servicio limpieza dos veces por semana y cambio de blancos una vez por semana. Todos los servicios incluídos, capacidad máxima 4 personas.  Amoblado y equipado, 4 años de antiguedad, vista a la calle, estreno, piso 3, 2 departamentos por piso, 12 departamentos en total,  guardianía, flat, parámetros para 3 piso.  Sala, living-comedor, kitchenette, 2 dormitorios, 2.0 baños, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de cerámico en área social, pisos de madera en área privada.  Cochera tipo paralelas techadas, ascensor.  Permite mascotas, disponible desde el 13/01/2020.<br>CERCA LARCOMAR",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13509775,ONLINE,PROPERTY,60,60,2,2,,4,1,3320,6,S/
13512262,Alquiler de Departamento en Miraflores,Departamento · 198m² · 3 Dormitorios · 2 Estacionamientos,"Precioso dpto. como nuevo,  Iluminado y ventilado, sala-comedor con terraza,  vista, salida y fondo a  a parque, finos acabados en granito y porcelanato, dormitorio cada uno con baño incorporado, techos altos,  línea blanca, 5 años de antiguedad, fondo a parque, nuevo, piso 5,  guardianía, flat.  Hall de ingreso, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas.  No mascotas, disponible desde el 01/03/2020.<br>FONDO A PARQUE",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-13512262,ONLINE,PROPERTY,198,198,3,4,,5,2,7138,6,S/
13499083,Alquiler de Departamento en Miraflores,Departamento · 202m² · 3 Dormitorios · 2 Estacionamientos,"Moderno departamento estilo minimalista, ubicado en la mejor zona de miraflores (frente a lacomar). con equipamiento de primera. amplia sala comedor con terraza, cocina con comedor diario, lavandería,  baño de visitas, 3 dormitorios con 3 baños incorporados. 2 cocheras lineales.  7 pisos, amoblado y equipado, 3 años de antiguedad, vista al mar, impecable, piso 6, 3 departamentos por piso,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, 3 dormitorios, 3.5 baños, 3 baños incorporados, lavandería, pisos de laminado en área social, pisos de laminado en área privada.  Terraza, 2 cocheras tipo en línea en sótano, 1 ascensor, ascensor.  No mascotas, disponible desde el 20/12/2019.<br>JUNTO A LARCOMAR- VISTA AL MAR",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13499083,ONLINE,PROPERTY,202,202,3,4,,3,2,11620,6,S/
58237499,Se Vende Dpto en Miraflores,Departamento · 120m² · 3 Dormitorios · 1 Estacionamiento,"DEPARTAMENTO EN ALQUILER EN MIRAFLORES <br>Calle San Fernando  N° 2XX Dpto. 7XX<br>Ref: La Paz/ Armendariz / Iglesia Virgen de Fátima <br>ALQUILER Mensual : US$ 1,500<br>A.O. : 120 m2, A.C. : 120  m2, Mant. : S/.600 x mes.<br><br>Impecable departamento en bonito edificio ; de 2 años de antigüedad. Amoblado y equipado full. Lleno de luz natural y ventilación. Con cuartos (parte detrás) con vistas  bonitas y apacibles . Muy tranquilo . Excelente opción para Extranjeros o parejas. <br>No mascotas. Disponible desde 1/05/2020<br><br>Lindisimo departamento. Vista a la calle . Amoblado y equipado full.  3 dormitorios ; 2.5 Baños. Dormitorio principal con baño incorporado y una salita anexa . Segundo dormitorio con baño afuera . Sala comedor. Baño de visitas. Lavandería llena de luz y ventilada . Cuarto y baño de servicio. 1 estacionamiento. Edificio de 8 pisos. 2 departamentos por piso.",Publicado hace 4 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-58237499,ONLINE,PROPERTY,120,120,3,2,1,2,1,1500,2,USD
58098037,Estreno! Precioso Flat Full Amoblado - Miraflores 70 m&sup2; 1 Dorm,Departamento · 70m² · 1 Dormitorio · 1 Estacionamiento,"Amoblado y equipado, 1 año de antiguedad, zona tranquila, estreno, piso 9,  guardianía, flat.  Hall de ingreso, sala, comedor, kitchenette, 1 dormitorio, 1.5 baños, 1 baño incorporado, lavandería, 1 depósito.  Cochera tipo techada, ascensor.  Permite mascotas, disponible desde el 23/02/2020.",Publicado hace 22 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-58098037,ONLINE,PROPERTY,70,70,1,1,1,1,1,1150,2,USD
13220365,Dpto Linda Vista a Mar y Parque,Departamento · 160m² · 3 Dormitorios · 1 Estacionamiento,"edificio Remodelado, la vista es linda.<br>vista a mar y parque.<br>Ambientes amplios, tenemos llaves Amoblado y equipado, 4 años de antiguedad, frente al mar, en buen estado, piso 9,  guardianía, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 2.5 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería.  Cochera tipo techada, ascensor.  Permite mascotas, disponible desde el 10/01/2019.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13220365,ONLINE,PROPERTY,160,160,3,2,1,4,1,1400,2,USD
13216896,Alquiler de Departamento en Miraflores,Departamento · 101m² · 1 Dormitorio · 2 Estacionamientos,"Estupendo departamento, dormitorio principal con baño incorporado y walk in closet. Sala de estar (opción de ser 2do dormitorio). Se alquila con cocina y horno  sin muebles, 1 año de antiguedad, vista interior, moderno, piso 2,  guardianía, flat.  Living-comedor, kitchenette, sala de estar, 1 dormitorio, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo en línea, ascensor.  Permite mascotas, walk-in closet, disponible desde el 15/01/2020.<br>CERCA A OVALO GUTIERREZ",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13216896,ONLINE,PROPERTY,101,101,1,2,,1,2,3984,6,S/
12911996,Alquiler de Departamento en Miraflores,Departamento · 95m² · 2 Dormitorios · 1 Estacionamiento,"Lindo departamento a pocas cuadras del ovalo gutierrez. Sala, comedor cocina estilo americana, lavanderia, 2 dormitorios, dormitorio principal con walk in closet y baño incorporado.  Amoblado y equipado, 5 años de antiguedad, vista a la calle, impecable, piso 7,  guardianía, flat.  Hall de ingreso, sala, comedor, kitchenette, 2 dormitorios, 2.0 baños, 1 baño incorporado, lavandería.  Terraza, cochera tipo paralelas, ascensor.  No mascotas, walk-in closet, disponible desde el 22/09/2018.<br>ANGAMOS OESTE",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-12911996,ONLINE,PROPERTY,95,95,2,2,,5,1,3984,6,S/
13497063,Lindo Departamento con Vista Lateral Al Mar,Departamento · 142m² · 2 Dormitorios · 2 Estacionamientos,"DEpartamento duplex<br>Tiene 2 depósitos y 2 estacionamientos.<br>Línea blanca, 4 años, piso 7  guardianía.  Hall de ingreso, sala, comedor, kitchenette, 2 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, 2 depósitos, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas techadas, ascensor.  Ano mascotas, disponible desde el 02/01/2020.",Publicado hace 53 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13497063,ONLINE,PROPERTY,142,142,2,2,,4,2,1400,2,USD
13490348,Alquiler de Departamento en Miraflores,Departamento · 135m² · 2 Dormitorios · 2 Estacionamientos,"Lindo departamento en esquina rodeado de vidrios con vista frontal al mar. edificio construido por palo alto inm. finos acabados. ideal cliente extranjero de primer nivel. areas comunes espectaculares, piscina, gimnasio, salon de reuniones, bbq.  Us$ 2,300 (incluido mantenimiento mas los arbitrios)  vale la pena visitar!!  amoblado y equipado, 2 años de antiguedad, vista al mar, moderno, piso 6,  guardianía, flat.  Hall de ingreso, living-comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito, pisos de madera en área social, pisos de madera en área privada.  Terraza, 2 cocheras tipo paralelas, ascensor directo, ascensor de servicio.  Areas comunes, permite mascotas, walk-in closet, area de bbq, gimnasio, disponible desde el 09/12/2019.<br>FRENTE AL PARQUE ISAAC RABIN",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13490348,ONLINE,PROPERTY,135,135,2,3,,2,2,6972,6,S/
13505415,Departamento en Alquiler en Miraflores,Departamento · 182m² · 3 Dormitorios · 3 Estacionamientos,"Edificio ubicado a pocas cuadras de: Av. La Mar,  del terreno que fue el cuartel San Martín, ( pronto una importante empresa Financiera construirá Tiendas Comerciales, Edificios  Empresariales, como Residenciales ) .  Todo ésto hace suponer que es una buena inversión.  Actualmente el m2 está en $2,868.00.  <br>Tiene áreas comunes: piscina, gimnasio, BBQ y terraza.<br>Lindo departamento con vista frontal al mar.<br>Ascensor directo al departamento con puerta de madera.<br>Muy finos acabados: pisos de madera pumaquiro machihembrada en toda el área social y privado.  Pintura blanca de poliuretano en todos las puertas de los closets, muebles de baños y cocina.  Sanitarios y grifería Kohler.<br>Incluye rollers y luminaria en todos los ambientes, como también therma, cocina Bosch empotrada y campana decorativa de tiro.<br>Cochera No.5, doble lineal en el semi sótano, cochera No. 29 independiente y depósito en el segundo sótano. Línea blanca, 3 años de antiguedad, vista al mar, estreno, piso 8, flat.  Sala, comedor, comedor de diario, cocina, sala de estar, 3 dormitorios, 3.5 baños, 3 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, 1 depósito.  Terraza, 3 cocheras tipo paralelas, ascensor directo.  Permite mascotas, disponible desde el 07/09/2017.",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-3-dormitorios-ascensor-13505415,ONLINE,PROPERTY,182,182,3,3,1,3,3,2000,2,USD
13424290,Alquiler de Departamento en Miraflores,Departamento · 200m² · 2 Dormitorios · 2 Estacionamientos,"Edificio nuevo de 2.5 años.de 4 pisos . Ubicación, frente a la huaca pucllana con excelente vista y privacidad¡ seguridad y tranquilidad en la zona.   Distribucion:  1a planta: 1 d con wc y  baño inc y salita de estar o escritorio, sala comedor, muy iluminados con techos de doble altura, baño de visita con acabados de mármol y madera, cocina cerrada con tableros de granito y muebles de poliuretano altos y bajos, lavanderia , cuarto depósito y baño de servicio. 1 terraza en el frente con acabados de mármol con  vista a la huaca y otro patio en zona de servicio.  2a planta: 1 d con wc y  bano inc y salita de estar o escritorio, con mb vista a la huaca pucllana. Todos los closets y muebles d cocina y baño son de madera poliuretano. Mb acabados, baños de mármol, cocina con tablero de granito, pisos en sala/comedor y dormitorios de madera shihuayhuaco barnizados. Griferias kohlet. Todo el departamento cuenta con conexión de gas centralizado, un gran ahorro de electricidad. Incluye 1 o 2 cocheras.  El agua esta incluido en el mantenimiento  línea blanca, 4 años de antiguedad, vista a la calle, moderno, piso 1,  guardianía, duplex.  Hall de ingreso, sala, comedor, cocina, sala de estar, 2 dormitorios, 2.5 baños, 2 baños incorporados, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  2 cocheras tipo paralelas, ascensor directo.  No mascotas, walk-in closet, disponible desde el 28/08/2019.<br>Frente a la Huaca Pucllana",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-ascensor-13424290,ONLINE,PROPERTY,200,200,2,3,,4,2,8300,6,S/
13401054,Alquiler Dpto Moderno de un Dormitorio Miraflores,Departamento · 112m² · 1 Dormitorio · 1 Estacionamiento,"Buen departamento, edifico frente a parque, moderno, con espacios amplios, cuenta con terraza.<br>Cocina completamente equipada e integrad a la sala comedor. Amoblado y equipado, 5 años de antiguedad, zona tranquila, moderno, piso 1,  guardianía, flat.  Kitchenette, 1 dormitorio, 2.0 baños, 1 baño incorporado, lavandería, pisos de cerámico en área social, pisos de madera en área privada.  Terraza, cochera tipo paralelas techadas, ascensor.  Permite mascotas, disponible desde el 07/09/2019.",Publicado hace 11 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-1-dormitorio-ascensor-13401054,ONLINE,PROPERTY,112,112,1,2,,5,1,1750,2,USD
13486994,Alquiler de Departamento en Miraflores,Departamento · 140m² · 2 Dormitorios · 1 Estacionamiento,"Departamento en urb. aurora a 1 cdra. de roca y bologna Lindo dpto. Ubicado en manuel almenara cdra. 1 – 3 a.T. 140 m2 living comedor con terraza 2 dormitorios, 1 baño completo, para dormitorios, baño de visita, , 1 cochera , lavandería, área de servicio completo, mantenimiento s/.50.00  sin muebles, 4 años de antiguedad, vista a la calle, en buen estado, piso 3, 1 departamento por piso, 4 departamentos en total, flat.  Sala, comedor, living-comedor, cocina, 2 dormitorios, 2.0 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería, pisos de madera en área social, pisos de madera en área privada.  Terraza, cochera tipo abierta.  No mascotas, disponible desde el 30/10/2019.<br>MANUEL ALMENARA CON ROQUE BOLOÑA",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-miraflores-lima-2-dormitorios-13486994,ONLINE,PROPERTY,140,140,2,2,,4,1,3320,6,S/
13228057,Alquiler de Departamento en Miraflores,Departamento · 105m² · 2 Dormitorios · 2 Estacionamientos,"Moderno departamento: ideal ejecutivos, empresarios y/o familia pequeña con niño(a) que estudie en los colegios cercanos como markham, st george s college,  pestalozzi, carmelitas.  Muy bien ubicado en urb. Aurora.  Living - comedor con kitchenette integrado a la sala.  El kitchenette está equipado con campana extractora y plancha con horno empotrados.   Desde el living - comedor hay vista a la calle con grandes mamparas de vidrios antiruido que dan al balcón. Bonita vista de áreas verdes.  Dormitorio principal con closets amplios que abarcan toda la entrada (ambos lados) del dormitorio.   Baño principal incorporado al dormitorio amplio con ducha semi española con puertas de vidrio templado y buenos acabados.    Dormitorio secundario muy cómodo también con baño incorporado y con ducha semi española.    Cuarto de lavandería con baño de servicio.   Baño de visitas.   Dos estacionamientos paralelos muy cómodos que tienen espacio para depósito.   Pisos de parquet en todo el departamento.  Black out en los dormitorios.  Ascensor a piso.   Seguridad las 24 horas.  Ubicación de fácil acceso a avenidas principales como benavides, panamá, ricardo palma, roca y boloña, villarán.  Permite mascota pequeña. Cercano a parques. Wong de aurora, centro de idiomas de la universidad pacífico, academia de natación ismael merino, etc.  Semi implementada, 5 años de antiguedad, vista a la calle, en muy buen estado, piso 2,  guardianía, flat.  Hall de ingreso, living-comedor, kitchenette, 2 dormitorios, 4.0 baños, 2 baños incorporados, 1 baño de servicio, lavandería, pisos de parquet en área social, pisos de parquet en área privada.  2 cocheras tipo paralelas, 1 ascensor, ascensor.  Permite mascotas, disponible desde el 15/03/2020.<br>Esquina con Ricardo Palma",Publicado hace 56 días,https://urbania.pe/inmueble/alquiler-de-departamento-en-aurora-miraflores-2-dormitorios-ascensor-13228057,ONLINE,PROPERTY,105,105,2,4,,5,2,3652,6,S/
